60,10,0,50,60,40,20,0,30,100,40,40,30,30,30,40,40,40,20,50,60,30,30,40,20,40,10,50,60,10,30,30,30,40,60,20,20,60,20,70,30,20,30,0,10,20,10,20,30,60,20,30,20,20,40
40,0,20,10,90,30,20,50,30,40,10,40,10,0,30,30,20,40,40,10,20,40,30,20,50,50,30,60,60,0,30,20,0,20,20,30,30,20,10,40,10,60,20,0,10,0,30,40,20,20,10,10,70,0,30
60,0,10,0,40,40,20,20,40,30,0,30,10,10,60,50,40,50,10,10,10,10,30,30,10,20,20,40,30,50,40,20,20,10,30,10,20,20,0,0,50,20,30,60,20,10,30,0,0,20,20,20,10,10,20
20,10,0,20,50,50,100,30,40,20,20,10,30,20,20,50,20,20,20,30,20,20,20,20,90,10,30,50,20,10,0,60,0,10,20,10,20,30,50,10,20,30,20,30,0,50,0,10,0,10,20,40,30,10,50
50,40,10,0,10,30,40,30,40,20,20,10,20,60,20,60,30,10,60,10,0,10,10,0,40,20,20,40,60,30,30,0,30,0,10,40,50,20,50,30,20,0,20,20,30,40,70,40,0,10,10,20,20,10,40
0,50,40,10,50,30,40,10,30,20,50,40,30,50,40,20,30,20,40,10,30,20,0,30,10,40,40,60,40,20,30,40,50,10,40,20,40,30,0,0,30,20,30,30,10,20,30,20,40,20,0,20,0,10,20
20,20,20,30,50,20,50,20,20,60,50,20,30,0,10,30,40,30,70,20,10,20,30,50,60,20,30,20,30,20,20,10,20,0,10,30,40,40,50,10,10,40,10,50,60,10,20,0,10,0,20,20,10,10,10
20,10,20,40,50,40,80,60,40,30,60,50,20,40,20,30,20,30,30,30,30,20,10,60,50,30,70,20,10,60,20,10,20,30,20,20,30,60,50,60,20,30,20,10,30,40,10,30,30,30,10,40,30,50,0
10,40,20,50,50,170,30,40,20,40,20,50,10,10,30,10,20,0,10,20,50,20,30,10,20,20,20,70,20,10,20,30,30,10,50,20,60,40,50,70,20,40,30,30,20,40,0,40,30,50,30,20,20,20,60
40,30,40,40,80,50,20,30,20,20,30,50,20,10,30,0,50,10,10,10,40,30,30,20,30,20,40,40,40,0,20,30,0,20,30,20,10,30,30,10,20,10,20,30,20,0,30,10,60,20,0,20,10,0,10
10,30,30,60,30,20,80,10,50,30,40,30,60,30,60,50,40,0,20,20,10,20,40,30,20,20,20,20,40,20,30,0,60,30,0,30,50,20,10,20,10,30,40,30,10,60,20,20,20,40,20,30,40,10,10
10,20,40,40,50,70,90,30,20,0,50,70,50,10,60,70,30,40,20,10,20,40,60,10,10,10,50,60,30,0,20,30,30,10,20,10,20,40,10,20,10,40,20,20,10,10,10,10,30,40,20,10,20,20,10
20,10,30,20,30,10,60,50,20,90,60,40,30,30,20,40,0,20,30,10,10,10,0,30,20,20,40,60,0,10,30,20,20,10,10,60,10,50,10,30,20,30,30,10,20,10,20,30,20,20,10,10,20,10,20
40,30,30,30,30,0,20,10,70,30,30,10,20,20,10,10,10,40,10,40,30,40,0,0,30,60,30,30,60,30,20,40,50,0,10,30,10,10,40,10,10,0,10,20,20,10,10,30,10,40,0,30,40,20,20
0,20,10,40,20,60,40,60,30,30,70,0,50,30,20,20,40,30,10,80,20,0,10,50,10,10,40,20,10,10,10,30,40,30,20,50,30,30,40,20,30,30,40,20,60,40,20,30,0,20,0,30,40,0,20
10,10,10,30,40,30,60,30,20,40,30,60,30,20,30,10,30,20,40,0,20,10,10,10,50,50,20,40,50,30,70,10,50,30,10,0,40,10,0,10,30,20,20,30,0,20,60,40,20,50,20,30,10,20,0
0,40,20,30,40,10,80,10,0,40,40,30,40,0,20,20,20,0,20,40,40,10,20,10,20,40,20,40,40,20,40,30,10,10,30,0,0,20,20,10,20,20,30,60,30,10,30,40,30,20,50,50,30,20,40
20,30,30,40,20,20,20,90,40,20,50,20,40,10,10,40,30,40,10,40,10,30,70,40,40,30,50,10,20,0,20,50,20,30,30,10,30,10,30,0,20,10,10,20,60,10,10,30,20,10,0,30,20,20,10
50,10,20,50,30,20,0,20,30,50,40,60,50,10,70,0,40,10,10,20,40,30,10,0,70,20,10,20,30,50,40,30,10,30,30,50,20,40,0,60,50,20,40,0,30,20,20,20,20,10,20,10,40,10,30
30,50,20,20,50,20,50,10,40,10,40,0,80,20,10,20,40,20,40,30,0,10,10,30,30,70,20,50,10,10,30,30,20,60,20,10,20,30,30,30,20,50,20,0,20,40,10,30,10,10,30,10,20,20,0
20,20,0,40,80,20,20,30,20,40,90,10,60,20,50,60,20,50,30,20,20,40,30,20,30,4390,20,30,40,30,20,10,10,30,30,20,0,20,0,20,40,30,0,30,40,20,70,20,10,20,0,10,10,20,10
0,40,10,10,60,40,30,40,40,20,40,50,80,20,10,70,50,50,60,20,50,30,30,30,40,6400,30,20,40,0,30,30,70,0,20,40,30,20,50,40,30,40,30,0,40,10,20,40,20,10,30,10,0,20,40
20,0,40,40,20,10,30,30,40,10,40,0,30,10,20,10,70,30,30,30,20,0,10,30,30,0,0,10,0,10,30,10,30,30,10,60,40,10,30,10,10,20,20,20,50,40,40,20,20,20,10,10,20,0,20
30,20,20,10,30,20,70,50,20,80,0,40,10,10,20,10,30,50,20,40,10,30,20,60,20,20,20,0,30,20,20,50,10,60,50,0,30,10,60,30,20,30,30,50,30,30,10,30,30,0,10,10,20,10,20
40,30,20,0,30,40,60,20,50,80,50,10,20,30,50,20,10,20,30,40,30,10,30,20,20,20,40,10,20,30,30,20,60,10,20,10,40,50,30,10,30,0,50,40,10,10,20,30,60,10,10,20,50,10,10
10,30,50,10,30,30,10,20,30,20,10,60,100,0,30,50,40,50,0,20,0,50,30,10,10,30,20,40,20,10,20,40,20,50,40,20,20,20,40,20,30,0,30,60,50,0,30,20,50,50,30,0,10,10,10
10,10,40,60,30,10,80,50,60,40,40,50,10,0,30,30,50,20,0,30,30,30,50,60,20,60,20,30,0,0,10,20,60,50,40,0,10,10,50,0,10,40,20,10,40,20,20,10,30,40,0,10,30,20,0
10,40,10,30,50,30,10,70,30,50,20,30,60,40,10,10,30,40,20,40,20,30,50,50,40,50,20,50,20,30,40,30,30,40,30,30,30,30,20,10,50,30,30,40,20,0,10,40,30,30,10,20,40,20,20
30,50,50,60,20,20,20,20,20,20,30,50,20,30,60,60,0,50,40,30,10,30,40,30,40,60,30,10,40,10,20,20,30,20,0,20,30,30,20,10,30,10,20,40,10,20,20,20,30,10,30,40,20,30,40
10,40,60,30,40,0,80,40,40,10,0,50,30,0,0,0,20,10,20,0,60,30,10,70,30,30,40,20,10,30,20,40,10,10,20,20,0,10,10,30,10,0,40,30,20,30,10,20,0,30,30,20,20,40,20
30,40,10,30,0,20,40,130,0,10,30,10,30,20,30,20,50,70,10,10,50,50,30,30,40,0,80,30,70,10,0,30,10,20,30,20,0,3300,20,60,0,10,20,0,30,30,30,40,30,50,20,50,20,10,20
20,20,10,50,30,30,50,40,30,10,0,0,0,0,40,40,20,30,60,40,10,30,30,40,60,20,30,0,10,0,40,40,10,30,40,20,40,0,0,10,10,10,30,30,40,30,10,40,20,30,0,30,0,20,0
40,20,30,20,60,20,20,3710,10,20,20,60,20,50,40,20,20,40,30,40,40,90,20,30,40,10,0,30,50,20,30,20,10,30,50,10,60,30,50,10,20,20,30,10,40,50,0,10,40,40,40,20,20,10,30
0,20,40,10,70,20,20,40,30,30,50,50,60,70,0,20,40,50,10,0,30,20,10,10,10,40,10,60,10,20,10,20,40,0,10,30,40,10,40,20,30,0,40,30,30,30,0,20,30,10,0,10,30,0,30
20,30,40,40,30,40,40,10,30,80,40,10,60,20,10,10,10,70,10,0,20,20,10,90,20,30,20,60,20,10,10,20,40,10,0,20,30,0,20,40,30,20,20,30,10,20,20,40,30,10,0,30,20,20,30
10,20,10,40,10,20,60,10,40,50,50,40,0,30,30,100,0,20,40,10,30,40,10,30,30,10,40,0,30,0,0,60,10,60,10,30,20,30,0,20,20,10,20,10,30,10,20,20,30,10,10,10,10,0,20
10,10,20,0,10,0,30,30,70,50,20,20,50,10,20,60,50,60,10,30,30,10,20,20,30,50,20,20,40,50,20,50,50,0,30,20,30,20,10,130,70,10,30,0,60,30,30,10,60,60,20,10,50,20,20
20,0,10,0,20,20,50,20,30,70,50,50,50,40,10,30,10,20,20,0,20,20,50,30,40,30,20,10,20,10,60,30,40,40,30,20,40,40,20,20,10,20,30,40,0,10,20,10,10,0,20,10,10,10,20
20,40,20,10,50,20,40,50,20,60,20,60,20,40,20,20,40,0,30,30,10,10,10,60,50,10,0,0,50,20,20,30,50,40,20,10,30,20,20,20,50,30,20,0,10,20,30,10,10,0,10,20,10,20,50
0,20,30,40,10,10,90,40,20,40,20,20,40,40,30,40,70,70,40,50,20,10,20,20,50,20,10,10,20,20,0,6900,50,10,30,40,50,40,60,40,0,10,0,20,10,40,30,50,40,20,40,40,20,30,10
60,10,20,20,70,20,30,20,20,20,20,10,40,60,20,20,50,30,30,10,30,40,30,40,40,30,20,30,30,30,50,10,20,30,30,10,20,40,10,20,40,20,30,40,30,20,70,40,20,10,40,30,10,50,0
10,30,40,20,20,20,30,40,40,40,0,30,0,20,40,30,20,60,30,30,10,10,20,50,0,30,20,30,0,30,40,20,0,80,20,20,50,10,40,30,20,30,0,10,20,0,20,20,30,10,40,30,20,30,0
30,10,20,10,30,20,70,60,40,30,10,20,10,40,20,0,10,70,0,30,40,30,20,30,30,10,30,20,10,20,30,10,20,30,20,0,10,0,10,40,0,10,20,40,20,30,20,20,10,20,20,50,10,40,20
20,30,10,20,40,10,10,50,80,20,30,40,30,10,20,0,20,30,20,0,20,10,30,80,40,20,40,30,20,40,60,0,10,30,0,70,0,40,40,30,10,10,20,20,20,10,40,30,0,20,10,10,10,10,10
20,10,0,40,20,10,30,90,80,50,20,0,40,40,40,10,30,50,0,20,40,10,50,30,0,20,30,10,20,10,30,20,10,30,20,30,10,10,30,30,60,50,10,30,40,0,10,20,30,0,40,10,30,20,30
40,20,0,10,20,30,0,70,3530,0,50,10,50,10,30,50,50,20,10,10,10,10,10,10,30,60,30,0,10,30,30,10,10,40,20,10,50,10,20,20,30,40,0,50,0,20,20,40,40,20,10,10,10,10,40
40,50,0,10,40,10,40,70,30,20,30,50,50,50,30,20,20,30,0,50,40,20,0,20,10,20,40,40,30,30,50,40,10,30,20,30,20,30,70,40,30,50,10,10,20,30,10,20,30,20,30,10,60,20,30
10,10,50,40,30,20,20,20,50,10,20,90,80,30,20,20,20,20,20,50,20,40,30,40,40,20,70,70,40,20,10,60,20,50,30,0,30,40,20,20,20,0,20,0,30,20,10,20,20,20,10,30,20,10,0
20,20,0,100,60,30,20,20,0,10,40,70,40,20,0,20,50,20,20,30,30,0,0,20,10,30,30,40,40,40,10,30,0,50,10,10,40,20,60,20,9660,50,10,10,40,0,20,20,30,40,0,50,20,10,10
30,10,90,0,20,30,30,30,0,10,20,50,70,20,20,0,40,10,20,20,10,40,10,20,0,40,60,20,50,20,10,0,20,30,0,30,40,50,50,20,50,80,50,30,0,30,40,40,30,0,10,0,20,10,30
20,20,110,20,20,20,50,20,20,20,60,40,30,50,40,20,50,10,10,10,50,10,20,10,20,20,50,30,10,20,20,20,20,10,90,40,20,30,40,40,10,0,20,10,20,20,40,20,30,50,10,20,0,10,0
40,40,40,10,40,20,40,40,30,70,30,80,40,20,10,20,80,0,10,20,20,10,0,10,30,10,20,10,30,10,10,30,20,50,30,30,20,20,10,50,20,30,30,40,30,30,30,50,50,30,20,0,50,0,30
10,20,30,30,20,10,10,20,20,60,30,70,10,30,20,20,30,10,0,20,10,10,20,20,20,30,20,30,10,0,70,20,0,30,30,30,40,30,10,30,30,10,10,20,0,0,0,10,30,30,40,20,10,20,60
20,0,30,20,30,0,40,20,30,30,20,20,0,60,30,0,50,10,30,20,30,10,0,40,10,50,50,20,40,30,20,30,10,30,40,10,60,0,40,70,40,10,20,10,10,30,30,20,30,50,10,20,0,10,20
0,0,0,0,40,20,50,20,10,50,40,40,10,30,10,20,40,20,20,40,70,30,30,10,20,20,10,10,10,30,40,20,40,20,0,10,30,20,30,10,10,40,0,20,30,10,20,30,20,0,20,10,40,0,10
30,0,70,20,50,20,40,40,20,10,20,0,50,50,20,20,70,0,10,20,20,20,30,30,20,10,10,50,30,10,70,30,30,30,20,20,20,20,50,20,40,10,10,40,40,20,20,10,0,30,10,50,40,10,20
50,10,20,0,30,30,30,20,50,30,0,30,10,20,40,30,80,30,20,50,10,30,30,20,20,0,40,20,10,50,30,50,30,8080,0,20,10,40,30,30,20,10,40,20,0,10,0,30,20,20,0,20,20,60,30
10,70,30,40,30,50,90,70,20,20,10,50,20,40,40,10,70,20,50,10,10,0,0,30,0,20,20,100,50,0,20,10,20,1600,40,20,10,40,10,40,10,40,0,70,10,30,10,20,30,0,20,20,10,10,40
30,70,10,10,30,40,80,50,30,40,10,70,10,30,20,20,40,0,10,10,0,0,40,20,40,40,10,20,20,10,20,30,20,10,70,20,10,10,30,20,40,50,0,10,40,40,40,40,40,30,10,20,10,20,20
10,30,30,30,40,20,20,30,40,50,40,0,30,120,40,0,10,0,70,10,30,0,40,40,10,10,60,20,30,30,2460,30,30,60,20,20,10,20,30,70,0,0,10,20,20,20,30,30,10,10,30,20,40,10,30
10,30,20,50,40,40,30,30,50,40,30,30,40,10,40,30,70,20,70,40,30,30,1540,10,10,20,10,0,50,30,10,30,20,0,20,20,30,20,20,20,10,10,20,0,40,20,40,20,50,20,30,20,30,30,30
20,20,30,10,10,0,0,60,30,30,10,20,20,90,20,20,20,20,40,30,10,20,10,0,10,40,40,10,20,10,30,20,10,20,10,10,30,0,20,20,30,10,10,20,20,50,0,10,10,10,20,10,30,10,30
10,20,120,10,20,40,10,60,10,20,40,90,30,50,0,20,20,10,40,30,20,30,20,10,20,0,10,0,10,20,20,10,40,50,10,20,20,40,70,50,40,20,20,30,10,40,10,20,20,20,30,20,10,20,50
20,10,90,20,30,10,20,40,30,20,30,20,50,40,10,20,20,20,40,50,30,60,30,40,80,40,30,20,60,20,20,20,20,40,30,10,10,30,0,20,40,30,50,50,40,10,20,0,30,20,10,10,20,40,10
20,10,40,50,60,30,20,100,30,10,30,20,10,30,30,90,30,10,20,10,40,20,60,10,30,10,0,0,30,30,30,10,40,80,0,80,40,40,20,0,60,20,20,0,10,20,50,40,20,10,10,0,10,30,0
30,30,20,30,20,30,20,30,30,70,30,50,0,40,10,50,40,0,0,20,30,0,50,40,20,10,10,0,20,30,20,20,20,20,0,60,10,30,30,30,20,10,20,10,30,20,40,10,10,20,80,10,40,20,40
20,20,30,0,40,20,20,30,10,20,0,10,40,40,0,50,10,60,30,20,40,0,10,40,40,40,30,60,10,50,30,40,10,30,30,10,0,30,30,30,50,30,10,30,10,40,10,30,50,30,0,20,0,20,0
20,0,0,30,20,10,20,10,30,10,10,30,10,40,10,20,0,30,10,20,10,10,30,20,60,20,60,0,40,0,30,40,30,10,20,40,20,10,20,10,30,0,10,10,10,10,30,20,30,10,0,0,10,20,20
0,30,10,0,10,20,30,10,20,20,50,50,30,40,20,10,30,50,50,10,30,40,10,40,30,0,30,20,30,30,40,50,40,40,30,20,40,10,40,20,10,40,20,20,20,40,20,0,10,50,10,20,0,30,10
0,20,10,10,30,30,20,0,30,30,40,30,20,20,40,0,20,40,10,0,10,50,20,20,10,10,40,40,20,50,20,50,30,0,0,10,0,10,30,9030,20,10,10,50,20,0,30,60,20,10,30,10,20,30,50
20,50,10,0,30,50,20,30,20,40,20,120,60,60,10,30,20,10,40,80,10,10,20,30,10,20,40,0,30,10,20,20,30,30,30,0,20,70,40,10,50,20,40,10,50,60,30,30,20,40,0,20,30,0,10
30,10,20,20,30,20,10,0,40,20,10,2040,40,40,20,20,30,10,10,30,50,20,30,30,20,60,10,30,20,60,0,0,30,30,20,20,10,40,20,20,40,30,40,40,20,70,30,0,20,30,0,0,20,30,30
10,20,40,20,30,10,30,20,60,30,30,30,40,100,20,30,70,0,40,20,20,30,0,10,40,0,20,40,40,0,20,0,0,30,20,10,20,10,10,20,30,30,30,30,10,30,10,10,10,20,50,10,10,30,30
30,30,10,30,60,10,20,30,40,60,40,40,20,80,20,40,20,30,30,20,30,10,60,40,20,0,10,80,50,70,20,10,50,30,20,0,50,50,150,40,50,50,40,40,50,70,30,30,20,90,100,50,50,60,0
20,20,60,10,40,50,0,20,30,30,50,10,0,60,20,20,40,30,10,30,10,40,60,20,60,30,40,30,40,40,20,20,20,30,20,0,40,30,30,50,10,30,50,80,50,40,40,100,30,40,30,50,60,50,0
0,10,30,30,20,50,50,30,50,10,20,50,20,40,10,40,20,0,50,0,10,10,10,30,20,40,30,10,10,30,10,10,50,10,0,30,30,50,70,30,10,30,50,60,30,60,10,50,20,20,40,10,30,20,0
20,20,50,0,20,20,20,10,70,30,40,10,30,120,0,30,10,10,30,20,30,20,20,40,20,30,10,40,40,20,30,10,20,10,0,20,10,60,30,0,10,50,20,50,40,30,80,30,10,60,90,20,10,30,0
0,30,10,50,0,20,10,20,50,0,50,40,30,50,60,30,30,0,10,40,10,10,0,10,10,10,10,10,60,10,0,10,80,20,40,10,40,70,30,10,40,10,30,50,40,80,20,10,40,20,60,20,40,20,0
30,0,20,40,10,40,20,10,10,20,10,30,60,50,20,20,40,30,0,20,30,30,0,10,30,20,10,20,20,0,30,10,40,30,30,30,30,50,40,60,10,40,30,0,20,40,50,40,0,30,60,40,10,70,0
10,20,10,40,20,20,20,20,60,10,20,50,20,40,20,30,40,50,20,60,10,30,30,50,30,50,20,20,10,0,30,30,20,10,20,40,40,40,10,10,30,30,20,70,30,30,30,50,30,60,40,10,30,10,0
20,50,30,20,40,20,20,20,10,50,20,30,40,30,10,10,30,10,0,30,20,50,10,0,30,20,30,20,10,10,10,30,50,40,40,0,30,80,40,30,40,50,20,20,0,40,30,20,40,40,80,20,10,20,0
0,50,40,50,60,30,30,20,10,10,10,50,50,50,20,20,30,50,10,50,20,80,40,50,20,10,20,40,30,10,30,30,10,0,40,20,20,50,10,30,50,10,20,10,0,20,40,0,50,10,10,30,40,30,0
10,40,0,0,40,10,10,20,50,50,10,40,20,10,50,20,30,10,80,30,10,50,0,20,20,20,10,40,50,30,10,50,10,20,6550,40,30,50,50,40,60,20,40,20,40,20,0,60,20,10,0,30,20,10,0
0,20,20,10,40,10,30,90,30,20,10,20,30,70,30,30,20,30,40,30,10,40,30,30,30,20,20,40,50,30,20,30,30,30,4020,50,20,40,50,10,20,50,20,70,0,30,10,0,30,30,20,40,30,20,0
0,0,60,30,20,0,20,20,50,10,70,40,70,30,10,20,50,10,30,10,0,20,30,0,50,40,60,10,0,20,20,20,20,90,40,20,20,60,30,0,10,10,40,50,10,50,30,30,10,10,20,30,30,10,0
0,50,30,20,30,20,0,40,40,30,40,10,10,20,20,50,50,70,10,50,20,0,40,0,80,30,30,20,40,60,40,20,20,0,20,10,20,30,20,50,20,30,20,20,40,0,40,20,20,30,20,20,50,10,0
50,20,10,40,10,0,20,20,10,30,70,20,20,20,60,30,30,30,30,20,30,60,40,30,40,40,50,10,10,20,40,30,20,20,50,10,110,80,50,70,60,60,30,0,10,30,20,20,10,40,30,10,60,10520,0
10,40,50,30,0,40,40,40,60,0,80,60,40,30,10,0,20,30,30,30,10,30,20,70,40,30,60,20,40,0,30,30,20,10,20,30,30,30,50,60,10,50,10,20,50,40,30,0,0,30,30,10,0,2310,0
30,0,0,0,0,40,70,40,50,50,90,30,30,30,30,60,40,20,30,10,30,10,0,40,40,20,30,10,20,20,30,30,20,20,30,10,40,50,40,50,40,20,10,20,40,20,30,20,40,20,20,50,30,40,0
0,20,10,0,40,30,40,40,0,10,50,70,0,40,10,20,10,40,10,20,10,20,40,20,30,10,4590,20,10,20,30,20,30,10,30,10,20,20,30,30,30,40,9430,50,30,60,30,10,10,30,30,40,50,40,0
10,10,20,40,30,40,20,40,90,20,30,60,50,40,10,0,30,30,30,0,30,20,10,40,10,30,50,20,40,30,60,10,0,20,30,30,60,70,50,70,30,30,10,0,20,50,10,10,40,70,30,40,100,50,0
30,20,50,10,30,10,40,30,10,50,10,30,50,120,20,10,30,40,0,20,40,20,10,60,20,20,30,60,0,10,6830,30,30,10,60,30,20,30,0,20,30,30,30,20,20,20,20,10,60,0,30,0,10,10,0
50,20,20,20,0,10,10,20,30,30,20,20,20,30,0,40,20,40,20,20,30,20,20,60,0,30,30,20,80,40,40,40,10,10,40,30,10,0,40,30,40,30,30,40,20,30,30,10,30,30,40,10,40,20,0
20,20,40,10,40,10,30,50,50,10,10,10,20,40,30,30,20,30,10,40,10,0,20,40,50,10,30,40,20,0,20,10,40,30,40,20,30,70,50,0,40,50,30,20,40,20,40,40,60,20,0,40,0,0,0
10,30,40,10,20,0,30,20,40,10,10,30,40,10,20,10,40,30,20,30,40,30,0,40,50,10,30,40,20,0,30,40,30,30,30,60,30,30,20,30,10,10,20,10,50,0,40,50,20,0,30,10,20,40,0
10,10,40,30,20,10,30,80,80,0,20,20,10,20,30,0,30,70,10,30,20,50,30,80,10,40,40,40,10,0,40,40,30,40,30,20,50,10,30,10,20,10,30,11270,10,40,40,20,50,40,40,10,50,10,0
20,30,60,20,10,10,40,50,30,0,20,30,10,10,10,50,20,40,50,0,50,50,30,10,30,50,50,30,10,20,0,40,40,20,10,20,40,20,60,20,10,10,20,20,30,70,40,10700,30,20,0,50,20,20,0
20,20,20,30,40,10,60,30,50,40,30,40,10,20,20,10,20,50,30,10,10,10,80,0,10,20,50,50,40,0,20,40,0,50,60,20,0,30,30,20,50,20,0,10,10,60,20,380,40,10,10,20,30,20,0
30,20,30,10,40,20,40,10,20,60,10,50,20,30,0,30,0,50,0,10,20,40,10,10,20,30,40,20,30,0,0,0,30,30,20,10,10,10,10,10,40,10,20,10,20,40,40,20,60,0,0,10,20,50,0
20,40,30,8240,10,50,80,40,50,60,0,0,0,0,50,0,10,10,4920,10,30,40,0,10,40,0,20,10,30,10,10,10,10,40,10,40,10,0,20,10,40,30,10,10,40,0,10,20,30,60,20,20,20,10,0
30,30,20,340,0,10,10,20,40,40,30,20,30,50,10,20,0,10,10,40,30,10,10,30,10,40,20,20,0,10,0,0,20,40,40,40,0,20,40,30,40,30,40,10,10,10,20,10,40,10,10,0,20,30,0
20,0,40,10,0,20,40,20,70,10,40,10,40,20,20,30,30,50,10,30,40,30,10,10,30,10,20,20,10,30,20,70,20,20,30,20,20,50,50,20,40,10,20,30,20,20,50,20,50,20,10,20,30,20,0
20,20,50,10,30,20,60,30,10,0,100,60,20,30,20,10,20,40,40,20,30,20,20,50,20,10,20,50,40,10,10,20,30,30,20,0,40,40,50,10,10,30,40,10,20,10,40,10,20,40,20,10,40,40,0
40,0,10,0,30,40,80,10,20,20,30,10,50,30,0,30,40,60,20,10,40,20,20,30,10,10,10,10,70,30,40,20,30,0,20,20,10,60,20,40,10,10,10,30,0,60,30,10,0,30,10,40,10,10,0
20,30,30,10,20,30,60,40,30,0,30,50,30,0,10,50,10,20,20,30,20,20,30,50,10,0,30,20,30,40,0,30,40,20,20,20,0,40,30,50,20,40,50,10,30,10,50,10,10,10,30,20,10,60,0
10,30,30,10,30,20,150,40,30,20,90,50,50,50,20,30,20,30,10,10,20,70,40,10,20,10,20,20,80,10,10,20,30,20,10,40,20,60,10,20,40,40,40,30,10,20,10,30,30,30,10,20,20,30,0
40,10,30,30,10,70,40,20,20,10,40,30,50,10,40,10,0,30,40,0,30,20,40,30,10,30,40,20,30,50,40,0,10,20,50,20,10,30,20,10,40,20,10,10,30,20,10,10,30,10,0,20,50,20,0
10,40,70,40,50,30,40,20,20,40,40,30,40,10,40,20,30,0,20,40,50,10,20,20,70,60,0,50,30,10,10,40,10,10,10,40,20,20,20,40,10,10,20,10,50,20,0,50,60,30,50,0,30,20,0
30,0,10,0,30,70,10,20,40,10,0,0,80,50,0,0,20,10,20,30,40,40,70,60,10,40,50,70,80,40,20,10,30,0,30,0,20,50,10,10,10,20,10,10,30,20,20,10,30,40,10,20,50,20,0
30,0,40,30,0,40,30,60,20,20,40,50,30,40,20,10,0,20,10,70,10,20,10,50,0,40,10,10,20,30,70,30,30,20,10,30,30,10,20,10,10,30,30,20,10,20,0,20,30,20,20,10,20,0,0
10,40,60,20,10,20,20,30,10,10,20,30,50,20,0,40,40,20,10,20,10,50,20,10,20,60,50,40,0,10,30,30,40,10,30,0,30,20,40,40,50,40,10,40,50,20,20,60,10,20,10,30,20,60,0
20,30,20,30,10,10,70,20,20,30,30,10,60,20,30,20,20,30,30,20,0,30,20,50,30,40,50,30,40,40,10,50,20,30,10,20,20,10,20,20,30,20,0,50,10,90,40,50,10,80,30,10,20,10,0
50,30,10,10,40,20,30,40,10,20,30,60,70,50,20,40,40,90,20,0,0,0,20,20,50,70,20,30,20,20,10,30,20,40,40,20,20,20,30,20,40,40,20,50,0,0,10,10,30,30,100,50,60,30,0
20,20,50,40,20,10,30,40,10,20,40,20,40,30,60,50,40,30,40,20,40,30,30,40,30,60,30,20,10,30,20,0,10,20,20,60,10,30,10,20,30,40,30,10,20,0,50,10,20,30,0,50,10,10,0
10,20,0,40,20,0,50,50,40,30,40,50,20,20,10,40,40,10,50,80,10,40,50,100,20,40,20,20,0,20,20,20,50,30,20,0,20,30,5200,30,0,30,20,30,10,20,20,50,20,20,40,50,30,30,0
30,10,60,20,30,30,50,10,30,50,10,6650,50,30,60,60,30,50,40,40,30,3980,30,20,20,30,10,30,40,20,30,50,20,30,0,10,0,50,40,10,40,30,10,30,20,20,0,20,20,10,0,40,20,50,0
30,10,40,40,10,10,10,0,80,20,10,60,20,10,10,60,40,30,10,30,10,1340,20,10,20,60,10,50,20,30,40,10,20,20,30,30,30,20,0,30,50,30,10,10,40,60,60,40,50,20,70,50,10,0,0
30,30,20,20,40,10,20,20,40,80,60,50,70,0,20,70,30,50,10,70,20,40,10,10,20,40,30,20,20,10,20,30,20,10,0,30,40,20,30,20,20,30,20,0,10,20,30,30,30,30,20,40,20,30,0
10,0,20,20,20,10,40,40,30,10,0,60,10,30,40,100,20,20,20,20,5310,10,20,20,20,20,10,10,30,20,40,20,40,60,20,10,20,20,30,10,0,30,0,50,20,10,10,30,20,30,20,20,20,30,0
10,30,30,30,40,20,40,10,40,50,0,10,20,50,10,20,40,20,30,30,30,10,40,40,40,20,80,40,20,20,20,30,30,20,10,20,30,20,20,50,40,30,20,20,30,40,30,10,20,10,10,0,20,50,0
10,10,30,10,10,20,60,30,40,20,10,10,10,20,30,30,60,30,30,30,0,10,20,40,20,20,40,20,10,10,10,50,20,20,20,10,0,30,10,20,20,30,40,20,50,10,10,10,20,20,20,30,30,20,0
0,10,40,10,40,20,0,40,60,5620,30,20,9130,0,40,10,20,30,70,30,40,50,10,50,20,30,20,50,10,30,20,30,30,40,20,50,30,0,30,20,20,20,30,50,20,20,20,20,10,40,40,10,20,10,0
50,0,50,30,0,20,40,30,30,40,0,20,2670,20,50,10,20,40,10,20,10,50,70,30,60,100,10,30,50,40,10,20,20,10,10,60,70,50,20,10,30,20,10,10,20,40,30,40,0,20,30,40,50,50,0
30,30,50,20,10,0,30,0,30,0,30,30,40,20,10,40,10,10,30,50,40,60,0,30,20,60,0,40,30,20,10,10,30,60,0,10,20,20,10,20,40,20,30,20,30,50,0,20,30,20,20,30,40,30,0
20,0,50,20,0,20,40,30,10,30,20,40,20,30,10,0,10,40,10,30,30,0,0,20,20,20,20,20,30,20,10,0,20,10,30,10,30,10,40,30,10,20,30,20,30,10,10,20,20,0,40,10,30,40,0
60,10,10,20,20,20,40,20,10,30,50,50,30,40,40,0,30,10,10,10,20,20,30,100,20,20,40,20,20,20,10,50,10,20,0,20,30,20,30,0,20,20,20,30,50,40,10,10,10,20,10,30,20,30,0
